Day,000060,000080,000100,000120,000150,000240,000250,000270,000660,000670,000720,000810,000880,000990,001230,001440,001450,001740,002380,002790,003000,003090,003380,003410,003490,003670,003800,004000,004020,004170,004370,004490,004800,004990,005250,005290,005300,005380,005385,005387,005490,005830,005850,005930,005935,005940,006260,006280,006360,006400,006650,006730,006800,007070,007310,007390,008560,008770,008930,009150,009240,009540,009830,009900,010060,010120,010130,010620,010780,010950,011000,011070,011170,011200,011210,011780,012330,012450,012510,012750,013120,013890,014680,015750,015760,016360,016380,017670,017800,018260,018880,019170,020150,021240,022100,023530,024110,025900,025980,026960,027360,028050,028260,028300,028670,029780,030000,030190,030200,030520,031390,031430,032190,032300,032350,032500,032620,032640,032830,033290,033310,033640,033780,034020,034220,034230,034730,035080,035250,035420,035600,035720,035760,035890,035900,036030,036460,036490,036540,036570,036810,036830,036930,038500,039030,039200,039490,039840,041190,041510,041960,042000,042660,042700,043150,046890,047040,047050,047810,048260,048410,048530,049070,051600,051900,051905,051910,051915,052400,052690,053030,053800,055550,056190,058470,058820,060150,060250,060720,061970,064260,064350,064550,064760,065660,066570,066575,066970,067000,067160,067310,067630,068240,068270,068760,069080,069500,069620,069960,071050,073240,074600,078020,078130,078340,078600,078930,081660,082270,083790,084110,084370,084850,084990,085660,086280,086390,086450,086790,086900,088350,088800,089030,089970,089980,090430,090460,091700,091990,092040,092190,095610,095660,095700,096530,096770,097950,098460,099320,100090,101490,102110,102710,102780,104480,105560,108320,110790,111770,112040,112610,120110,121800,122450,122630,122870,128940,131290,131370,131970,137400,138040,138930,139130,139480,140410,140860,141080,143240,144510,145020,151860,151910,153130,161390,161890,166090,175330,178320,178920,180640,181710,183300,183490,185490,185750,192820,194480,196170,200130,204270,204320,205470,206640,206650,207940,213420,214150,214320,214370,214450,214980,215000,215200,216080,217270,218410,220630,222080,222800,226950,230360,232140,235980,237690,240810,241560,243070,247540,251270,252670,253450,256840,263720,263750,267250,267980,268600,271560,272210,272290,273130,278280,278530,282330,285130,287410,290510,290650,292150,293490,293780,294090,294870,298000,298020,298050,298380,299030,299660,299900,307950,314130,316140,319400,319660,321550,323990,326030,330590,330860,336260,336370,347860,348150,348210,352820,357780,363280,950130
2021-11-01,32104.797661304474,38828.84234189987,61888.47869634628,150312.6323223114,106227.3308634758,19974.447786808014,51757.44742155075,87712.95100450516,104638.92668485641,717965.4836654663,54076.649248600006,243427.96206474304,37442.52771139145,59391.10368490219,20518.086850643158,4915.371537208557,30603.68448495865,7945.88029384613,353798.83646965027,54560.236632823944,16518.77909898758,35949.38665628433,12349.434196949005,10497.44337797165,34051.112830638885,152427.7925491333,50364.82959985733,89028.54472398758,48681.385815143585,257142.39478111267,289833.4264755249,87287.03111410141,108649.05267953873,36530.278623104095,32758.764922618866,37065.21540880203,158037.27507591248,211707.50260353088,101592.26506948471,101898.87136220932,312109.97700691223,67185.70739030838,36406.509578228,73830.35868406296,68116.97036027908,16019.321978092194,67811.61576509476,277214.49732780457,44797.27894067764,739658.2961082458,199404.9847126007,11584.88541841507,11577.345430850983,35716.988146305084,484652.0125865936,22957.883775234222,7579.565048217773,92442.77328252792,61265.71446657181,163618.62421035767,109329.33539152145,104728.15483808517,45904.39051389694,32346.777617931366,138037.23454475403,65567.70950555801,558819.1151618958,75375.10246038437,49304.13514375687,107507.99626111984,20989.64899778366,206381.26134872437,237532.31763839722,31506.90346956253,89198.40306043625,179028.9282798767,266362.16044425964,49838.1033539772,93145.49714326859,87885.10411977768,8185.617625713348,78984.8193526268,339110.9108924866,8822.336792945862,25864.44467306137,51395.34920454025,14646.224677562714,56423.68644475937,51490.80604314804,159030.9739112854,17798.908054828644,61258.17447900772,106778.8228392601,83951.16776227951,9468.07861328125,107947.28249311447,14007.143676280975,91035.6268286705,15795.372426509857,36725.99047422409,7396.206259727478,28519.175946712494,122064.10616636276,48847.08672761917,9051.24843120575,38003.019988536835,27121.35761976242,22984.914481639862,34310.318529605865,23318.35776567459,41853.52474451065,37552.379071712494,16362.585127353668,61738.90084028244,23769.26690340042,43964.751064777374,10566.048324108124,17524.637281894684,73082.43960142136,11844.731867313385,14752.55936384201,37331.60346746445,84950.64824819565,26323.40043783188,21593.68246793747,20738.80285024643,254591.82262420654,9530.37291765213,31502.52252817154,408210.8438014984,21775.81936120987,128686.96451187134,179885.80465316772,4588.335752487183,53691.99067354202,12394.391000270844,48507.74258375168,392337.6500606537,9031.951427459717,623862.087726593,28088.025748729706,46824.28389787674,14114.178717136383,7466.793060302734,105898.4324336052,34102.9092669487,110889.59127664566,43610.20773649216,13856.254518032074,81452.18342542648,12152.113020420074,32353.37883234024,27914.322912693024,18554.799258708954,44662.02110052109,17781.339585781097,9311.176836490631,25116.287171840668,34534.9982380867,114944.06312704086,27666.889131069183,22877.834737300873,26378.698647022247,45687.84683942795,1002274.1556167603,653971.7316627502,825367.5699234009,390131.50334358215,36346.904933452606,71677.67733335495,19747.309386730194,82343.30266714096,42641.55775308609,38798.66749048233,174949.13935661316,6737.522780895233,15349.961817264557,37233.89655351639,26548.825204372406,15423.662960529327,10210.62582731247,26260.994374752045,57966.38876199722,126400.02369880676,70669.0177321434,126360.89324951172,67565.55289030075,188181.37049674988,10217.301547527313,174450.42729377747,18960.140645503998,18945.19478082657,32188.020646572113,218198.21000099182,121474.4821190834,29985.48001050949,41957.19212293625,144512.68315315247,87234.38531160355,90669.77351903915,8258.551359176636,27011.029422283173,11881.865561008453,7237.0171546936035,126702.81529426575,108824.18602705002,46901.725232601166,41621.64777517319,22020.138800144196,9711.489081382751,51511.965692043304,45027.993619441986,47791.27985239029,25182.686746120453,23854.486644268036,173659.5332622528,30727.125704288483,25871.209800243378,49101.121723651886,149912.7447605133,6274.044513702393,17630.00339269638,23076.30330324173,19971.199333667755,67406.14026784897,188349.33638572693,21590.38931131363,12149.102985858917,89622.63911962509,36101.30399465561,17236.001789569855,28964.243829250336,29094.85250711441,71583.3380818367,56748.02511930466,252655.2975177765,393911.6895198822,22154.666483402252,54561.66714429855,23393.861949443817,38519.28561925888,41992.62708425522,32460.756599903107,12558.73590707779,9564.809501171112,60806.34146928787,109464.16109800339,46293.99627447128,48772.83424139023,155025.9292125702,73392.86059141159,94066.99985265732,15155.24834394455,11922.858655452728,26635.66917181015,71302.51079797745,269619.9417114258,66252.37315893173,9933.851659297943,47105.49861192703,38728.81084680557,36467.306315898895,11759.39291715622,13332.493603229523,169086.36689186096,57069.94980573654,118278.25754880905,49807.76458978653,49723.200500011444,100651.70377492905,184790.84968566895,17741.836607456207,8799.560368061066,105843.77497434616,46133.287250995636,49424.35771226883,51019.89954710007,11716.239154338837,20289.234817028046,53070.65695524216,60372.9709982872,41801.23656988144,78805.69249391556,73327.75741815567,28054.676949977875,115878.33613157272,131412.62531280518,131631.82139396667,75740.59814214706,38853.056728839874,11053.94959449768,66141.12108945847,18614.12078142166,19315.607845783234,53521.99822664261,851957.6787948608,60693.62908601761,25620.795786380768,63411.52638196945,71924.91739988327,93522.48162031174,106136.35927438736,144699.5735168457,82649.5811343193,30934.92239713669,23726.50057077408,35196.71410322189,7434.88222360611,21084.465086460114,32732.59848356247,42516.34329557419,21269.775927066803,7862.32203245163,61751.894652843475,89820.60104608536,43086.28290891647,41944.27281618118,50040.02898931503,408936.8283748627,128239.00580406189,4949.167370796204,93111.00095510483,31616.471707820892,46433.426439762115,108592.53257513046,67340.54535627365,73416.0915017128,55763.669312000275,123643.1822180748,19649.945199489594,44039.301574230194,109994.94045972824,286127.2096633911,15796.490013599396,169548.33269119263,191257.92384147644,9932.368993759155,9960.830211639404,38034.86377000809,16139.678657054901,79276.37547254562,50771.19916677475,30406.244099140167,29210.947453975677,309718.519449234,628266.3345336914,749338.5076522827,24979.420006275177,58515.06441831589,77537.45466470718,28029.09165620804,120726.0712981224,40690.07188081741,15759.699046611786,6081.834435462952,40851.01932287216,21695.45739889145,69206.17073774338,101472.31072187424,8423.857390880585,50535.77572107315,55293.06083917618,81863.09784650803,38700.63275098801,30143.90915632248,56080.39349317551,331069.2012310028,264729.2912006378,30622.86227941513,20099.33441877365
2021-11-02,31858.27285051346,38630.98472356796,61592.377722263336,149456.79903030396,106038.87587785721,19861.19896173477,51761.97737455368,87752.37947702408,105588.90551328659,716369.092464447,54061.971604824066,241056.47206306458,37195.16843557358,59677.205979824066,20397.14902639389,4906.885325908661,30297.24210500717,7932.454347610474,349505.33509254456,54249.62192773819,16448.117792606354,35745.21094560623,12355.722486972809,10555.297136306763,33949.919044971466,151295.18508911133,50467.48369932175,88663.2576584816,48418.7975525856,254199.35584068298,289009.36245918274,86633.5853934288,107942.09688901901,36402.36705541611,32758.27318429947,37201.4120221138,155373.18587303162,211132.31778144836,101185.97000837326,101589.85108137131,309409.08193588257,66088.54979276657,36190.08511304855,73701.76166296005,68151.34733915329,15995.107591152191,67231.2006354332,279016.6437625885,44796.36996984482,740369.4987297058,196388.8704776764,11529.900133609772,11563.338339328766,35697.49742746353,483776.4799594879,22919.707000255585,7549.501955509186,91031.29059076309,61030.469834804535,163488.92450332642,107668.74998807907,105234.31748151779,45219.44373846054,32381.661236286163,136178.55310440063,64848.17713499069,553016.6029930115,76700.76936483383,49173.95859956741,106833.0928683281,21145.351231098175,208437.53218650818,235384.85169410706,31104.82543706894,88197.93909788132,177684.06867980957,263603.5084724426,49337.55844831467,91160.17073392868,87847.10615873337,8173.882961273193,79659.39491987228,336304.03876304626,8811.719715595245,25806.404650211334,51187.52270936966,14561.496675014496,56477.43493318558,51400.17718076706,158698.37999343872,17700.664699077606,59667.475521564484,105518.09519529343,83414.24912214279,9459.882974624634,108456.84260129929,13984.598219394684,89741.0735487938,15734.978020191193,36894.83553171158,7387.295365333557,28344.38532590866,120926.43231153488,48268.44483613968,9008.757770061493,37849.269807338715,27022.697031497955,22959.07586812973,34180.94664812088,23238.681256771088,41782.4313044548,37305.690348148346,16369.007527828217,61788.96874189377,23594.863712787628,43911.851942539215,10586.366057395935,17460.070550441742,72584.14477109909,11847.816407680511,14324.195683002472,37522.47244119644,84874.4884133339,26278.682053089142,21843.962371349335,20587.481558322906,252485.60309410095,9513.527154922485,31348.712742328644,408112.13850975037,21693.37123632431,128386.76571846008,178824.93138313293,4580.758512020111,54166.54795408249,12303.851544857025,48233.74003171921,389969.49791908264,9043.83510351181,626245.4390525818,28157.5545668602,46142.21304655075,14114.968478679657,7525.645196437836,107315.50306081772,33887.20005750656,110207.25220441818,42947.85112142563,13915.516436100006,81672.16926813126,12084.878981113434,32282.73242712021,28133.831918239594,18611.453473567963,44444.06181573868,17777.01824903488,9247.928857803345,24956.010282039642,34269.191324710846,112258.4268450737,27486.182749271393,22877.79003381729,26316.426694393158,45530.2968621254,990651.4286994934,647161.7817878723,826889.0976905823,387467.8313732147,36511.39885187149,71903.72794866562,19646.95006608963,81537.82039880753,42328.82708311081,38727.06741094589,176234.72213745117,6706.5805196762085,15277.810394763947,37454.165518283844,26607.59538412094,15469.439327716827,10441.981256008148,26009.701192378998,57285.88253259659,126745.3134059906,68629.01896238327,125597.17893600464,67455.91014623642,187298.86412620544,10262.183845043182,180986.37461662292,19552.893936634064,18749.27431344986,32607.190310955048,215174.88360404968,120073.96668195724,30114.13663625717,41849.69514608383,144728.1837463379,86650.46840906143,90434.33517217636,8234.269917011261,27224.95049238205,11871.74767255783,7208.600640296936,127788.63310813904,107748.381793499,46584.807336330414,41287.63824701309,21903.090178966522,9698.376059532166,51232.03247785568,45689.99260663986,48250.08660554886,25117.792189121246,23554.645478725433,172710.50810813904,31147.08513021469,25771.26771211624,48875.69695711136,149561.76280975342,6259.150803089142,17534.45714712143,23342.05061197281,19858.799874782562,66992.90126562119,188355.02862930298,21571.435034275055,12151.71068906784,88415.28743505478,36090.50065279007,17176.18852853775,29136.90358400345,29306.97053670883,71131.65408372879,56954.88303899765,250019.93775367737,392042.6070690155,22065.27441740036,54409.48158502579,23561.887443065643,38820.19966840744,41887.76761293411,32385.744154453278,12528.873980045319,9575.501084327698,60568.74245405197,110474.1021990776,46061.89578771591,48445.11300325394,161683.29119682312,73092.34887361526,92960.15650033951,15656.255185604095,11875.905096530914,26511.46799325943,71767.1737074852,268509.3581676483,65713.10013532639,10001.204907894135,47435.42522192001,38401.58134698868,36448.91828298569,11709.831655025482,13305.626809597015,169424.98087882996,56904.248893260956,119716.36861562729,49589.432775974274,49732.767045497894,100379.75758314133,185126.69205665588,17592.720687389374,8717.745542526245,105835.25151014328,45813.195407390594,49086.42917871475,51677.32387781143,11691.831052303314,20257.25692510605,52226.610481739044,59994.09407377243,42605.95887899399,79863.34711313248,72848.1188416481,27957.56608247757,116073.18371534348,130421.19145393372,130359.88807678223,75614.38530683517,38899.71226453781,11061.109602451324,66169.10547018051,18743.090331554413,19305.90718984604,52829.645574092865,851682.4841499329,60112.349689006805,25592.49848127365,63036.12142801285,71560.95653772354,93710.78759431839,106121.63692712784,145477.5631427765,82222.45424985886,30878.610908985138,24196.0808634758,34907.28884935379,7481.224834918976,21025.69490671158,32998.405396938324,42231.10526800156,21090.33614397049,7920.488715171814,61908.63996744156,90746.9317317009,43293.24513673782,41895.65032720566,49956.88050985336,406487.3158931732,127966.28475189209,4960.0750207901,92213.32520246506,31060.822308063507,46098.06090593338,108540.98945856094,67073.15891981125,73408.0895781517,55454.70863580704,122993.13396215439,19569.970667362213,44295.646250247955,109877.87693738937,283597.02229499817,15761.45738363266,168764.20378684998,189088.1359577179,9966.768324375153,9969.405829906464,38007.49033689499,16132.570803165436,81194.16981935501,51426.62674188614,29953.204095363617,29057.94233083725,304367.7508831024,624308.5265159607,745890.9153938293,25006.048381328583,57974.46519136429,77028.58000993729,28686.724603176117,120061.4795088768,40591.84342622757,15831.492841243744,6095.767021179199,41078.291833400726,21638.713777065277,69104.51501607895,100726.52250528336,8423.484861850739,50890.94489812851,55203.65387201309,81605.72499036789,38883.06766748428,29861.681163311005,56116.81193113327,333286.91124916077,265021.83079719543,30467.592179775238,20129.568874835968
2021-11-03,31797.640025615692,38477.38355398178,61547.92755842209,149384.40918922424,106304.8467040062,19854.836165905,51815.38313627243,87894.08951997757,106605.22431135178,714940.1307106018,54197.40825891495,239350.37851333618,36899.55919981003,60019.88798379898,20322.55381345749,4909.805953502655,30045.66580057144,7930.010557174683,345794.7075366974,54110.147058963776,16456.0005068779,35697.76564836502,12330.688536167145,10616.183280944824,33898.644149303436,150364.2499446869,50527.13304758072,88740.66919088364,48168.17492246628,250934.4518184662,288300.60362815857,86039.10356760025,107144.15460824966,36404.453217983246,32798.62552881241,37221.73720598221,152931.00476264954,210830.24144172668,100913.12974691391,101450.79344511032,307361.2153530121,65295.24177312851,35987.7273440361,73785.08895635605,68354.33095693588,15968.360006809235,66815.3390288353,279371.2913990021,44955.55907487869,740836.9183540344,194623.61931800842,11516.563594341278,11576.078832149506,35730.90583086014,483064.3832683563,22944.442927837372,7528.364658355713,89382.20888376236,61081.99805021286,163581.10308647156,105889.19371366501,105560.98073720932,44531.337916851044,32413.356006145477,134492.30790138245,64336.858689785004,546035.885810852,77936.8057847023,49219.2879319191,106357.77562856674,21358.79546403885,210439.0561580658,234087.2585773468,30891.7835354805,86903.34111452103,176401.0488986969,261543.1249141693,48895.72411775589,89881.32327795029,87936.49822473526,8155.666291713715,80587.52864599228,333748.81744384766,8811.526000499725,25797.687470912933,51004.402339458466,14520.637691020966,56509.90456342697,51339.38044309616,158945.08361816406,17647.42285013199,58284.96068716049,104357.01161623001,83084.75464582443,9465.470910072327,109062.99203634262,13973.645865917206,88377.7067065239,15626.750886440277,37046.72306776047,7381.729781627655,28163.067996501923,120295.04030942917,47979.49641942978,8976.638317108154,37756.405770778656,26969.335973262787,22967.718541622162,34139.4767165184,23212.142288684845,41735.149919986725,37073.88788461685,16420.044004917145,61939.42576646805,23431.457579135895,44011.346995830536,10629.013180732727,17415.694892406464,72270.80315351486,11846.773326396942,14105.819165706635,37674.62819814682,85128.7767291069,26319.362223148346,22032.998502254486,20462.341606616974,251477.62894630432,9498.998522758484,31206.01922273636,408072.5610256195,21621.443331241608,128476.73892974854,178116.3513660431,4577.510058879852,54616.22029542923,12286.923825740814,48019.8934674263,388998.24023246765,9091.74233675003,628867.4473762512,28213.821351528168,45180.223882198334,14168.508350849152,7583.819329738617,108708.55301618576,33860.36306619644,109765.99901914597,42408.26517343521,14019.869267940521,81820.36131620407,12050.47219991684,32294.89177465439,28293.84058713913,18631.42102956772,44285.8412861824,17791.904509067535,9191.416203975677,24828.66495847702,34104.399383068085,109366.20086431503,27438.007295131683,22995.389997959137,26245.06503343582,45549.459755420685,979309.8568916321,642253.5181045532,828283.3695411682,384837.5082015991,36672.15257883072,72395.40666341782,19481.606781482697,80046.4078783989,42066.849768161774,38742.3112988472,177857.22017288208,6691.07586145401,15217.63950586319,37732.75762796402,26604.942977428436,15505.768358707428,10704.748332500458,25807.328522205353,56995.72712182999,126923.29287528992,67123.82286787033,125322.58033752441,67395.1581120491,187721.90809249878,10346.703231334686,188652.30679512024,19945.211708545685,18649.421632289886,33155.43383359909,212858.25967788696,119253.2405257225,30281.78960084915,41818.43250989914,145165.68183898926,86342.68492460251,90302.59400606155,8226.625621318817,27442.59685277939,11861.138045787811,7194.414734840393,128673.10643196106,106489.75521326065,46466.074883937836,41008.01795721054,21812.520921230316,9719.05142068863,50980.91810941696,46231.99254274368,48602.36495733261,25169.290602207184,23350.633680820465,171974.59936141968,31448.22269678116,25690.339505672455,48713.0805850029,149820.0297355652,6253.741681575775,17544.813454151154,23525.558412075043,19766.23386144638,66853.08367013931,189055.83024024963,21552.719175815582,12238.435447216034,87487.46663331985,36257.97480344772,17149.783670902252,29288.13546895981,29581.07739686966,71017.28767156601,57332.3592543602,248963.20700645447,390955.4183483124,22058.360278606415,54311.07431650162,23639.030754566193,39051.51039361954,41855.56620359421,32324.381172657013,12510.590255260468,9565.025568008423,60374.37170743942,111357.38343000412,45764.78153467178,48048.08646440506,167177.7069568634,72942.23457574844,91702.78161764145,16433.604061603546,11826.761066913605,26474.393904209137,72460.92706918716,268502.3546218872,65121.494233608246,10111.525654792786,47712.75073289871,38086.868822574615,36451.734602451324,11665.649712085724,13282.187283039093,169865.81683158875,56885.652244091034,120790.47411680222,49690.44774770737,49961.29125356674,100437.73800134659,185557.63363838196,17481.155693531036,8650.675415992737,105827.48800516129,45867.21211671829,48875.93537569046,52100.30823945999,11657.454073429108,20283.512771129608,51725.08209943771,59907.980263233185,43442.15244054794,80772.24344015121,72622.00862169266,27971.170842647552,116646.10356092453,129843.95027160645,128620.83315849304,76723.38932752609,39010.293781757355,11086.858808994293,66170.74459791183,18892.37016439438,19374.452531337738,52037.7978682518,851555.8242797852,59811.83797121048,25541.506707668304,62726.65411233902,71215.86054563522,93699.83524084091,106109.01564359665,149218.20163726807,81995.92679738998,30798.397958278656,24990.89390039444,34719.57892179489,7524.140179157257,20831.622183322906,33080.06376028061,42101.13734006882,20984.463393688202,7984.809577465057,62735.71401834488,91718.24902296066,43521.903455257416,42213.58150243759,49945.43641805649,404508.91852378845,127970.3676700592,4962.444305419922,91760.27029752731,30691.035091876984,45793.95800828934,108406.6554903984,66908.87361764908,73425.50903558731,55437.14016675949,122618.47406625748,19501.768052577972,44310.68152189255,109798.8709807396,280678.06363105774,15746.928751468658,168297.1715927124,187593.16205978394,10011.889040470123,10012.857615947723,37985.19819974899,16139.455139636993,83150.4538655281,51892.92877912521,29863.782227039337,28972.916305065155,298947.5429058075,619754.0163993835,741349.8163223267,25146.983563899994,57513.974606990814,76954.98317480087,29328.14508676529,119468.97953748703,40596.38828039169,15903.763473033905,6096.415221691132,41317.8876042366,21638.862788677216,69287.53107786179,100436.68001890182,8424.974977970123,51420.74078321457,55388.94981145859,81479.31843996048,38879.163563251495,29623.56060743332,56082.07732439041,335762.94779777527,264656.2159061432,30352.00387239456,20240.29940366745
2021-11-04,31984.30687189102,38247.87586927414,61636.5447640419,149317.80099868774,107253.88675928116,19882.895052433014,52042.23841428757,87971.15832567215,107236.28848791122,712859.570980072,54336.510598659515,238079.63728904724,36571.61444425583,60343.40709447861,20257.078111171722,4909.828305244446,29839.657247066498,7937.192916870117,341974.3478298187,53958.408534526825,16492.880880832672,35794.78710889816,12266.092002391815,10659.649968147278,33812.76875734329,149737.92433738708,50558.05295705795,89634.30672883987,47909.28214788437,248186.67769432068,287465.7213687897,85444.02569532394,106292.04660654068,36433.36147069931,32815.64265489578,37098.102271556854,150685.3699684143,210558.29524993896,100668.5420870781,101407.10324048996,306270.4801559448,64537.30911016464,36016.24816656113,73842.02629327774,68618.33482980728,15927.933156490326,66513.50110769272,277885.16879081726,45134.92435216904,741249.7401237488,193439.90087509155,11521.689593791962,11579.9680352211,35742.48403310776,481596.79770469666,22930.137813091278,7511.556148529053,87947.46547937393,61128.996312618256,163431.97226524353,104160.58450937271,105611.30195856094,43963.21624517441,32401.47978067398,133248.35896492004,63944.898545742035,539148.6287117004,78754.93913888931,49279.47372198105,105754.04018163681,21453.32843065262,211590.975522995,233132.5113773346,30724.48819875717,85529.02191877365,175198.22716712952,259817.63005256653,48423.35730791092,88888.28009366989,87919.01916265488,8133.493363857269,81490.77743291855,332229.52485084534,8803.419768810272,25776.02118253708,50823.20421934128,14484.904706478119,56531.138718128204,51214.925944805145,159040.4212474823,17608.30730199814,57213.70130777359,103565.2831196785,82626.27571821213,9478.308260440826,109300.1589179039,13953.961431980133,87286.94170713425,15490.539371967316,37198.7447142601,7374.219596385956,27952.037751674652,119986.73528432846,47684.15540456772,8929.833769798279,37672.19930887222,26909.030973911285,22974.975407123566,34070.126712322235,23194.678127765656,41707.463562488556,36872.46888875961,16469.605267047882,62154.25580739975,23246.578872203827,44011.615216732025,10654.449462890625,17364.777624607086,72045.52739858627,11823.289096355438,14043.711125850677,37700.42210817337,85490.66632986069,26366.74791574478,22212.542593479156,20300.813019275665,251227.9748916626,9461.961686611176,30989.252030849457,407193.21370124817,21576.33751630783,128322.00527191162,176372.08104133606,4572.160542011261,54911.5464091301,12265.212833881378,47789.908945560455,388818.3534145355,9156.711399555206,632285.8929634094,28207.78638124466,44149.03372526169,14199.860394001007,7639.147341251373,109589.122235775,33962.10819482803,109423.51073026657,42322.16626405716,14136.247336864471,81641.66659116745,12023.739516735077,32244.659960269928,28266.169130802155,18597.878515720367,44184.67730283737,17784.468829631805,9131.80410861969,24696.98339700699,33929.310739040375,106893.71079206467,27464.02472257614,23185.960948467255,26152.06688642502,45464.35922384262,967629.4922828674,639006.3166618347,828042.6859855652,380502.99882888794,36728.329956531525,72661.09436750412,19335.083663463593,78300.49842596054,41829.36996221542,38741.447031497955,178956.44903182983,6681.337952613831,15161.32801771164,37987.13535070419,26528.0082821846,15509.314835071564,10946.89965248108,25606.773793697357,56717.55224466324,126907.67645835876,65856.35989904404,125231.56404495239,67333.91433954239,188869.2080974579,10428.19768190384,195902.4965763092,20220.614969730377,18526.32313966751,33568.672835826874,211733.72864723206,119125.74619054794,30400.075018405914,41771.598160266876,145617.33603477478,85926.71900987625,90270.72042226791,8214.771747589111,27564.935386180878,11851.362884044647,7175.438106060028,129254.81796264648,105493.925511837,46381.67470693588,40751.3752579689,21680.571138858795,9755.738079547882,50800.494849681854,46412.41580247879,48689.939081668854,25234.45338010788,23253.165185451508,171048.28357696533,31672.470271587372,25596.536695957184,48477.910459041595,150175.15420913696,6243.370473384857,17528.37747335434,23562.081158161163,19625.61160326004,67446.41810655594,189707.96465873718,21517.62694120407,12364.484369754791,86996.10084295273,36465.16054868698,17106.689512729645,29368.73584985733,29990.442097187042,71078.02480459213,57631.246745586395,248294.26407814026,390156.23927116394,22060.491144657135,54079.28675413132,23604.057729244232,39190.74684381485,41804.69363927841,32267.339527606964,12493.662536144257,9426.139295101166,60048.9005446434,112287.51391172409,45541.517436504364,47697.55154848099,172115.59414863586,72962.99189329147,90788.0887389183,17275.787889957428,11760.94263792038,26412.703096866608,72896.26449346542,268900.21562576294,64419.277012348175,10197.751224040985,47810.77057123184,37828.76580953598,36700.56909322739,11618.681252002716,13218.037784099579,170353.62124443054,56975.118815898895,121451.68334245682,49986.31030321121,49926.064908504486,101852.4244427681,185539.66283798218,17419.40528154373,8596.345782279968,105824.17994737625,45898.57906103134,48688.121140003204,52358.76888036728,11609.412729740143,20281.381905078888,51307.46215581894,59882.29066133499,44024.71333742142,81549.81583356857,72440.79560041428,28072.409331798553,117489.44967985153,129167.79518127441,126548.67768287659,78268.1331038475,39031.79615736008,11099.986732006073,66034.78640317917,19064.821302890778,19540.33225774765,51324.792206287384,851488.1134033203,59602.923691272736,25420.50927877426,62464.796006679535,70924.09580945969,93359.37350988388,106101.08822584152,153418.57075691223,81745.40847539902,30653.752386569977,25992.32643842697,34572.22133874893,7562.108337879181,20629.6369433403,33166.65440797806,42085.96795797348,20908.929407596588,8020.2072858810425,63923.366367816925,92901.49062871933,43586.21686697006,42473.63656759262,49942.33697652817,405546.27776145935,127965.42048454285,4967.279732227325,91449.16385412216,30407.004058361053,45346.14831209183,108090.95948934555,66740.56500196457,73315.44905900955,55408.87266397476,122160.27826070786,19411.928951740265,44099.8300909996,109768.65142583847,278686.91086769104,15729.58379983902,168328.73225212097,186690.12188911438,10016.299784183502,10054.290294647217,38000.158965587616,16131.03598356247,85095.02559900284,52135.69849729538,30077.718198299408,28899.408876895905,293110.81767082214,613578.3791542053,736024.4989395142,25368.742644786835,57101.18263959885,77960.0515961647,29866.375029087067,118959.65784788132,40758.84073972702,15952.430665493011,6085.187196731567,41543.74450445175,21631.844341754913,69593.55622529984,100460.03013849258,8422.531187534332,51819.30214166641,55791.84740781784,81595.71141004562,38659.08831357956,29391.594231128693,55835.58231592178,337779.79016304016,263338.8936519623,30241.03492498398,20407.430827617645
